text,favorited,favoriteCount,replyToSN,created,truncated,replyToSID,id,replyToUID,statusSource,screenName,retweetCount,isRetweet,retweeted,longitude,latitude
RT @HealthRanger: Scandalous #CDC director RESIGNS after caught buying shares of #vaccine maker #Merck https://t.co/3nqa61v5bA #BrendaFitzg…,FALSE,0,,1/31/2018 20:09,FALSE,,9.58794E+17,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",MalaniKai,433,TRUE,FALSE,,
RT @HealthRanger: Scandalous #CDC director RESIGNS after caught buying shares of #vaccine maker #Merck https://t.co/3nqa61v5bA #BrendaFitzg…,FALSE,0,,1/31/2018 20:08,FALSE,,9.58794E+17,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",KramYbrots,433,TRUE,FALSE,,
RT @HealthRanger: Scandalous #CDC director RESIGNS after caught buying shares of #vaccine maker #Merck https://t.co/3nqa61v5bA #BrendaFitzg…,FALSE,0,,1/31/2018 20:06,FALSE,,9.58794E+17,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",bazinasfurs,433,TRUE,FALSE,,
RT @HealthRanger: Scandalous #CDC director RESIGNS after caught buying shares of #vaccine maker #Merck https://t.co/3nqa61v5bA #BrendaFitzg…,FALSE,0,,1/31/2018 20:05,FALSE,,9.58793E+17,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",DrRiaSingh,433,TRUE,FALSE,,
RT @EveryChildBy2: Denise shares the story of losing her newly married 27 yr old daughter to #cervicalcancer. Today the #HPV #vaccine may h…,FALSE,0,,1/31/2018 20:03,FALSE,,9.58793E+17,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Advaxis,10,TRUE,FALSE,,
RT @HealthRanger: Scandalous #CDC director RESIGNS after caught buying shares of #vaccine maker #Merck https://t.co/3nqa61v5bA #BrendaFitzg…,FALSE,0,,1/31/2018 20:03,FALSE,,9.58793E+17,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",JeffreyWHills1,433,TRUE,FALSE,,
RT @HealthRanger: Scandalous #CDC director RESIGNS after caught buying shares of #vaccine maker #Merck https://t.co/3nqa61v5bA #BrendaFitzg…,FALSE,0,,1/31/2018 20:01,FALSE,,9.58792E+17,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",judithmejudith,433,TRUE,FALSE,,
RT @LotusOak: @BeckyJohnson222 For the sake of our kids we have 2 make all our relatives 2 watch #VAXXED &amp; read all the worrisome #vaccine…,FALSE,0,,1/31/2018 20:00,FALSE,,9.58792E+17,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RebeccaRage333,390,TRUE,FALSE,,
#Trinidad &amp; #Tobago Health Ministry urges citizens to get #flu #vaccine via @LoopNewsTT https://t.co/52Fm0C0pFj… https://t.co/3Q2RlenHoi,FALSE,0,,1/31/2018 19:55,TRUE,,9.58791E+17,,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",PAHOFoundation,0,FALSE,FALSE,,
RT @HealthRanger: Scandalous #CDC director RESIGNS after caught buying shares of #vaccine maker #Merck https://t.co/3nqa61v5bA #BrendaFitzg…,FALSE,0,,1/31/2018 19:55,FALSE,,9.58791E+17,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",WhiteRabbitDLUX,433,TRUE,FALSE,,
RT @HealthRanger: Scandalous #CDC director RESIGNS after caught buying shares of #vaccine maker #Merck https://t.co/3nqa61v5bA #BrendaFitzg…,FALSE,0,,1/31/2018 19:53,FALSE,,9.5879E+17,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Americanbirdie7,433,TRUE,FALSE,,
RT @HealthRanger: Scandalous #CDC director RESIGNS after caught buying shares of #vaccine maker #Merck https://t.co/3nqa61v5bA #BrendaFitzg…,FALSE,0,,1/31/2018 19:50,FALSE,,9.5879E+17,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",coquikr,433,TRUE,FALSE,,
RT @HealthRanger: Scandalous #CDC director RESIGNS after caught buying shares of #vaccine maker #Merck https://t.co/3nqa61v5bA #BrendaFitzg…,FALSE,0,,1/31/2018 19:49,FALSE,,9.58789E+17,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",TimNasrani,433,TRUE,FALSE,,
RT @HealthRanger: Scandalous #CDC director RESIGNS after caught buying shares of #vaccine maker #Merck https://t.co/3nqa61v5bA #BrendaFitzg…,FALSE,0,,1/31/2018 19:49,FALSE,,9.58789E+17,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",PJMoore1958,433,TRUE,FALSE,,
RT @HealthRanger: Scandalous #CDC director RESIGNS after caught buying shares of #vaccine maker #Merck https://t.co/3nqa61v5bA #BrendaFitzg…,FALSE,0,,1/31/2018 19:49,FALSE,,9.58789E+17,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",FairCareCanada,433,TRUE,FALSE,,
RT @HealthRanger: Scandalous #CDC director RESIGNS after caught buying shares of #vaccine maker #Merck https://t.co/3nqa61v5bA #BrendaFitzg…,FALSE,0,,1/31/2018 19:48,FALSE,,9.58789E+17,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TielleTea,433,TRUE,FALSE,,
RT @HealthRanger: Scandalous #CDC director RESIGNS after caught buying shares of #vaccine maker #Merck https://t.co/3nqa61v5bA #BrendaFitzg…,FALSE,0,,1/31/2018 19:48,FALSE,,9.58789E+17,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",NoEasyBrushOff,433,TRUE,FALSE,,
RT @LotusOak: @BeckyJohnson222 For the sake of our kids we have 2 make all our relatives 2 watch #VAXXED &amp; read all the worrisome #vaccine…,FALSE,0,,1/31/2018 19:48,FALSE,,9.58789E+17,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",seanysean75,390,TRUE,FALSE,,
RT @HealthRanger: Scandalous #CDC director RESIGNS after caught buying shares of #vaccine maker #Merck https://t.co/3nqa61v5bA #BrendaFitzg…,FALSE,0,,1/31/2018 19:48,FALSE,,9.58789E+17,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",jolataxi17,433,TRUE,FALSE,,
Learn from history so we CAN repeat it! Let's join together to protect kids from #vaccine-preventable diseases and… https://t.co/zQa9Yl6SKV,FALSE,4,,1/31/2018 19:47,TRUE,,9.58789E+17,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Voices4Vaccines,0,FALSE,FALSE,,
RT @HealthRanger: Scandalous #CDC director RESIGNS after caught buying shares of #vaccine maker #Merck https://t.co/3nqa61v5bA #BrendaFitzg…,FALSE,0,,1/31/2018 19:47,FALSE,,9.58789E+17,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",SolarGreenCo,433,TRUE,FALSE,,
RT @HealthRanger: Scandalous #CDC director RESIGNS after caught buying shares of #vaccine maker #Merck https://t.co/3nqa61v5bA #BrendaFitzg…,FALSE,0,,1/31/2018 19:47,FALSE,,9.58789E+17,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",dantegiuliano,433,TRUE,FALSE,,
RT @HealthRanger: Scandalous #CDC director RESIGNS after caught buying shares of #vaccine maker #Merck https://t.co/3nqa61v5bA #BrendaFitzg…,FALSE,0,,1/31/2018 19:43,FALSE,,9.58788E+17,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Jorgedario320,433,TRUE,FALSE,,
RT @HealthRanger: Scandalous #CDC director RESIGNS after caught buying shares of #vaccine maker #Merck https://t.co/3nqa61v5bA #BrendaFitzg…,FALSE,0,,1/31/2018 19:43,FALSE,,9.58788E+17,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",Becky19531,433,TRUE,FALSE,,
RT @HealthRanger: Scandalous #CDC director RESIGNS after caught buying shares of #vaccine maker #Merck https://t.co/3nqa61v5bA #BrendaFitzg…,FALSE,0,,1/31/2018 19:42,FALSE,,9.58787E+17,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",Ayeshaliv,433,TRUE,FALSE,,
RT @HealthRanger: Scandalous #CDC director RESIGNS after caught buying shares of #vaccine maker #Merck https://t.co/3nqa61v5bA #BrendaFitzg…,FALSE,0,,1/31/2018 19:41,FALSE,,9.58787E+17,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Acadianna32,433,TRUE,FALSE,,
RT @HealthRanger: Scandalous #CDC director RESIGNS after caught buying shares of #vaccine maker #Merck https://t.co/3nqa61v5bA #BrendaFitzg…,FALSE,0,,1/31/2018 19:40,FALSE,,9.58787E+17,,"<a href=""http://nosudo.co"" rel=""nofollow"">QxNews-python</a>",QxNews,433,TRUE,FALSE,,
RT @HealthRanger: Scandalous #CDC director RESIGNS after caught buying shares of #vaccine maker #Merck https://t.co/3nqa61v5bA #BrendaFitzg…,FALSE,0,,1/31/2018 19:39,FALSE,,9.58787E+17,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",001_rhonda,433,TRUE,FALSE,,
RT @HealthRanger: Scandalous #CDC director RESIGNS after caught buying shares of #vaccine maker #Merck https://t.co/3nqa61v5bA #BrendaFitzg…,FALSE,0,,1/31/2018 19:37,FALSE,,9.58786E+17,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",CognizantReport,433,TRUE,FALSE,,
RT @HealthRanger: Scandalous #CDC director RESIGNS after caught buying shares of #vaccine maker #Merck https://t.co/3nqa61v5bA #BrendaFitzg…,FALSE,0,,1/31/2018 19:36,FALSE,,9.58786E+17,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",rockie_springer,433,TRUE,FALSE,,
"RT @MediccGail: #Cuban #vaccine made for same tick destroying cattle herds in states like #Texas. So, YES, we should be able to test this #…",FALSE,0,,1/31/2018 19:36,FALSE,,9.58786E+17,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",JohanaTablada,19,TRUE,FALSE,,
RT @HealthRanger: Scandalous #CDC director RESIGNS after caught buying shares of #vaccine maker #Merck https://t.co/3nqa61v5bA #BrendaFitzg…,FALSE,0,,1/31/2018 19:33,FALSE,,9.58785E+17,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",VascoFerretti,433,TRUE,FALSE,,
RT @HealthRanger: Scandalous #CDC director RESIGNS after caught buying shares of #vaccine maker #Merck https://t.co/3nqa61v5bA #BrendaFitzg…,FALSE,0,,1/31/2018 19:31,FALSE,,9.58785E+17,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RicoColon1,433,TRUE,FALSE,,
RT @HealthRanger: Scandalous #CDC director RESIGNS after caught buying shares of #vaccine maker #Merck https://t.co/3nqa61v5bA #BrendaFitzg…,FALSE,0,,1/31/2018 19:28,FALSE,,9.58784E+17,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",rsbellmedia,433,TRUE,FALSE,,
RT @HealthRanger: Scandalous #CDC director RESIGNS after caught buying shares of #vaccine maker #Merck https://t.co/3nqa61v5bA #BrendaFitzg…,FALSE,0,,1/31/2018 19:28,FALSE,,9.58784E+17,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",_macmike,433,TRUE,FALSE,,
RT @HealthRanger: Scandalous #CDC director RESIGNS after caught buying shares of #vaccine maker #Merck https://t.co/3nqa61v5bA #BrendaFitzg…,FALSE,0,,1/31/2018 19:26,FALSE,,9.58784E+17,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",JonesElenore21,433,TRUE,FALSE,,
RT @HealthRanger: Scandalous #CDC director RESIGNS after caught buying shares of #vaccine maker #Merck https://t.co/3nqa61v5bA #BrendaFitzg…,FALSE,0,,1/31/2018 19:26,FALSE,,9.58784E+17,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tony_Storton,433,TRUE,FALSE,,
RT @HealthRanger: Scandalous #CDC director RESIGNS after caught buying shares of #vaccine maker #Merck https://t.co/3nqa61v5bA #BrendaFitzg…,FALSE,0,,1/31/2018 19:26,FALSE,,9.58783E+17,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tinkletime10,433,TRUE,FALSE,,
RT @HealthRanger: Scandalous #CDC director RESIGNS after caught buying shares of #vaccine maker #Merck https://t.co/3nqa61v5bA #BrendaFitzg…,FALSE,0,,1/31/2018 19:26,FALSE,,9.58783E+17,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",MacRaider,433,TRUE,FALSE,,
RT @HealthRanger: Scandalous #CDC director RESIGNS after caught buying shares of #vaccine maker #Merck https://t.co/3nqa61v5bA #BrendaFitzg…,FALSE,0,,1/31/2018 19:24,FALSE,,9.58783E+17,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",txlawngirl,433,TRUE,FALSE,,
RT @HealthRanger: Scandalous #CDC director RESIGNS after caught buying shares of #vaccine maker #Merck https://t.co/3nqa61v5bA #BrendaFitzg…,FALSE,0,,1/31/2018 19:24,FALSE,,9.58783E+17,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",scritturra,433,TRUE,FALSE,,
RT @HealthRanger: Scandalous #CDC director RESIGNS after caught buying shares of #vaccine maker #Merck https://t.co/3nqa61v5bA #BrendaFitzg…,FALSE,0,,1/31/2018 19:23,FALSE,,9.58783E+17,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",CarolGr3349,433,TRUE,FALSE,,
"Tomorrow! The HPV clinic is open for all UConn Students, bring your student ID!
Be sure to also bring your medical… https://t.co/8y6ayK8cMv",FALSE,1,,1/31/2018 19:21,TRUE,,9.58782E+17,,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",UConnSHS,0,FALSE,FALSE,,
RT @HealthRanger: Scandalous #CDC director RESIGNS after caught buying shares of #vaccine maker #Merck https://t.co/3nqa61v5bA #BrendaFitzg…,FALSE,0,,1/31/2018 19:20,FALSE,,9.58782E+17,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Stutzy6,433,TRUE,FALSE,,
RT @HealthRanger: Scandalous #CDC director RESIGNS after caught buying shares of #vaccine maker #Merck https://t.co/3nqa61v5bA #BrendaFitzg…,FALSE,0,,1/31/2018 19:19,FALSE,,9.58782E+17,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Nelliellama,433,TRUE,FALSE,,
RT @PHUpodcast: Scientists use Twitter to predict outbreaks. Briefly: inc. #vaccine concern tweets --&gt; up perceived risk of vaccination --&gt;…,FALSE,0,,1/31/2018 19:18,FALSE,,9.58781E+17,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",pbiwan,4,TRUE,FALSE,,
RT @HealthRanger: Scandalous #CDC director RESIGNS after caught buying shares of #vaccine maker #Merck https://t.co/3nqa61v5bA #BrendaFitzg…,FALSE,0,,1/31/2018 19:16,FALSE,,9.58781E+17,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",TriviumMethod,433,TRUE,FALSE,,
RT @HealthRanger: Scandalous #CDC director RESIGNS after caught buying shares of #vaccine maker #Merck https://t.co/3nqa61v5bA #BrendaFitzg…,FALSE,0,,1/31/2018 19:15,FALSE,,9.58781E+17,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",ClarkKentwars,433,TRUE,FALSE,,
RT @HealthRanger: Scandalous #CDC director RESIGNS after caught buying shares of #vaccine maker #Merck https://t.co/3nqa61v5bA #BrendaFitzg…,FALSE,0,,1/31/2018 19:12,FALSE,,9.5878E+17,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Oma8612,433,TRUE,FALSE,,
RT @HealthRanger: Scandalous #CDC director RESIGNS after caught buying shares of #vaccine maker #Merck https://t.co/3nqa61v5bA #BrendaFitzg…,FALSE,0,,1/31/2018 19:12,FALSE,,9.5878E+17,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",MarcellaZanne,433,TRUE,FALSE,,
RT @HealthRanger: Scandalous #CDC director RESIGNS after caught buying shares of #vaccine maker #Merck https://t.co/3nqa61v5bA #BrendaFitzg…,FALSE,0,,1/31/2018 19:11,FALSE,,9.5878E+17,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ElectPiperFogle,433,TRUE,FALSE,,
RT @HealthRanger: Scandalous #CDC director RESIGNS after caught buying shares of #vaccine maker #Merck https://t.co/3nqa61v5bA #BrendaFitzg…,FALSE,0,,1/31/2018 19:11,FALSE,,9.5878E+17,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",catseye2020,433,TRUE,FALSE,,
RT @HealthRanger: Scandalous #CDC director RESIGNS after caught buying shares of #vaccine maker #Merck https://t.co/3nqa61v5bA #BrendaFitzg…,FALSE,0,,1/31/2018 19:11,FALSE,,9.5878E+17,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",shylohg,433,TRUE,FALSE,,
RT @HealthRanger: Scandalous #CDC director RESIGNS after caught buying shares of #vaccine maker #Merck https://t.co/3nqa61v5bA #BrendaFitzg…,FALSE,0,,1/31/2018 19:10,FALSE,,9.5878E+17,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",JROD2749,433,TRUE,FALSE,,
RT @HealthRanger: Scandalous #CDC director RESIGNS after caught buying shares of #vaccine maker #Merck https://t.co/3nqa61v5bA #BrendaFitzg…,FALSE,0,,1/31/2018 19:10,FALSE,,9.58779E+17,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",ebhockeyfan,433,TRUE,FALSE,,
RT @HealthRanger: Scandalous #CDC director RESIGNS after caught buying shares of #vaccine maker #Merck https://t.co/3nqa61v5bA #BrendaFitzg…,FALSE,0,,1/31/2018 19:09,FALSE,,9.58779E+17,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",DGcaresaboutUSA,433,TRUE,FALSE,,
RT @HealthRanger: Scandalous #CDC director RESIGNS after caught buying shares of #vaccine maker #Merck https://t.co/3nqa61v5bA #BrendaFitzg…,FALSE,0,,1/31/2018 19:09,FALSE,,9.58779E+17,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",mishayah,433,TRUE,FALSE,,
RT @HealthRanger: Scandalous #CDC director RESIGNS after caught buying shares of #vaccine maker #Merck https://t.co/3nqa61v5bA #BrendaFitzg…,FALSE,0,,1/31/2018 19:08,FALSE,,9.58779E+17,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",rmbh1,433,TRUE,FALSE,,
RT @HealthRanger: Scandalous #CDC director RESIGNS after caught buying shares of #vaccine maker #Merck https://t.co/3nqa61v5bA #BrendaFitzg…,FALSE,0,,1/31/2018 19:07,FALSE,,9.58779E+17,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",OneHermitage,433,TRUE,FALSE,,
RT @HealthRanger: Scandalous #CDC director RESIGNS after caught buying shares of #vaccine maker #Merck https://t.co/3nqa61v5bA #BrendaFitzg…,FALSE,0,,1/31/2018 19:07,FALSE,,9.58779E+17,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",dzenanr,433,TRUE,FALSE,,
RT @HealthRanger: Scandalous #CDC director RESIGNS after caught buying shares of #vaccine maker #Merck https://t.co/3nqa61v5bA #BrendaFitzg…,FALSE,0,,1/31/2018 19:05,FALSE,,9.58778E+17,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",tombo4309,433,TRUE,FALSE,,
RT @HealthRanger: Scandalous #CDC director RESIGNS after caught buying shares of #vaccine maker #Merck https://t.co/3nqa61v5bA #BrendaFitzg…,FALSE,0,,1/31/2018 19:05,FALSE,,9.58778E+17,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",newshidden,433,TRUE,FALSE,,
RT @HealthRanger: Scandalous #CDC director RESIGNS after caught buying shares of #vaccine maker #Merck https://t.co/3nqa61v5bA #BrendaFitzg…,FALSE,0,,1/31/2018 19:04,FALSE,,9.58778E+17,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",BennosB,433,TRUE,FALSE,,
RT @HealthRanger: Scandalous #CDC director RESIGNS after caught buying shares of #vaccine maker #Merck https://t.co/3nqa61v5bA #BrendaFitzg…,FALSE,0,,1/31/2018 19:03,FALSE,,9.58778E+17,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",YourAuntieMame,433,TRUE,FALSE,,
RT @HealthRanger: Scandalous #CDC director RESIGNS after caught buying shares of #vaccine maker #Merck https://t.co/3nqa61v5bA #BrendaFitzg…,FALSE,0,,1/31/2018 19:03,FALSE,,9.58778E+17,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Draegoth,433,TRUE,FALSE,,
RT @HealthRanger: Scandalous #CDC director RESIGNS after caught buying shares of #vaccine maker #Merck https://t.co/3nqa61v5bA #BrendaFitzg…,FALSE,0,,1/31/2018 19:03,FALSE,,9.58778E+17,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ArrowofElohim,433,TRUE,FALSE,,
RT @HealthRanger: Scandalous #CDC director RESIGNS after caught buying shares of #vaccine maker #Merck https://t.co/3nqa61v5bA #BrendaFitzg…,FALSE,0,,1/31/2018 19:03,FALSE,,9.58778E+17,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",ElegantLadyUSA,433,TRUE,FALSE,,
RT @HealthRanger: Scandalous #CDC director RESIGNS after caught buying shares of #vaccine maker #Merck https://t.co/3nqa61v5bA #BrendaFitzg…,FALSE,0,,1/31/2018 19:02,FALSE,,9.58778E+17,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",melissamarie46,433,TRUE,FALSE,,
