"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"Gloria Copeland, put a lid on it! https://t.co/7aBXrzJccG #flu #faithvsuperstition @hardballchris @andersoncooper… https://t.co/bEttjzzEwH",FALSE,0,,2018-02-07 13:05:51,TRUE,,"961224489324433409",,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MARKJDANIELS",0,FALSE,FALSE,,
"RT @TheObGProject: Are annual #flu #vaccinations worthwhile for older adults? We highlight a timely study from @CMAJ looking whether repeat…",FALSE,0,,2018-02-07 13:05:27,FALSE,,"961224388736466945",,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","CMAJ",3,TRUE,FALSE,,
"RT @WHO_Europe: Many factors can influence #flu vaccination in the European Region: vaccine shortages, complacency, lack of confidence in v…",FALSE,0,,2018-02-07 13:04:35,FALSE,,"961224168703516673",,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SCBriand",1,TRUE,FALSE,,
"RT @CDCgov: Is it a cold or #flu? Both are respiratory illnesses, but are caused by different viruses that may require special diagnostic t…",FALSE,0,,2018-02-07 13:03:34,FALSE,,"961223912766947329",,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","RocioGS03",761,TRUE,FALSE,,
"Hi Twitteratti, miss me? I’ve been nursing Hume (mentally!) back 2 health, sending him positive vibes. Seems he’s d… https://t.co/p69k8GjdV8",FALSE,0,,2018-02-07 13:03:03,TRUE,,"961223784417103872",,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","HunkyCentaur",0,FALSE,FALSE,,
"RT @UR_Med: Cut your chances of getting the #flu:
-Get the #flushot - it’s not too late.
-Wash hands often.
-Avoid touching eyes, nose &amp; mo…",FALSE,0,,2018-02-07 13:02:34,FALSE,,"961223661792452608",,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","natashaomalley",4,TRUE,FALSE,,
"RT @CDCDirector: You can reduce your risk of getting the #flu through everyday good health habits. Please stay home if you are sick to help…",FALSE,0,,2018-02-07 13:02:07,FALSE,,"961223548197994496",,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","RocioGS03",118,TRUE,FALSE,,
"Didn’t get your flu shot? Here’s why you should get your #flushot TODAY: https://t.co/OITqSPBoZm #flu #fighttheflu https://t.co/o8WxndJMf4",FALSE,0,,2018-02-07 13:02:04,FALSE,,"961223538475720709",,"<a href=""http://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>","FidelisCare",0,FALSE,FALSE,,
"#ReadingPA Hospital opens alternate #flu site to treat influx of the virus. https://t.co/qOdK7GiBJj https://t.co/ZccEklcxS9",FALSE,1,,2018-02-07 13:01:42,FALSE,,"961223443260870657",,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","ReadingEagle",2,FALSE,FALSE,,
"Infectious virus in exhaled breath of symptomatic seasonal #influenza cases from a college community: https://t.co/tjyRtomzyL #flu",FALSE,3,,2018-02-07 13:01:27,FALSE,,"961223381520732161",,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","atscommunity",1,FALSE,FALSE,,
"This has been a very bad #flu season, and Texas appears to be Ground Zero https://t.co/03x3QPgr9N https://t.co/tJ6aiXeg2S",FALSE,0,,2018-02-07 13:01:01,FALSE,,"961223271466364934",,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","Kari_McDonnough",0,FALSE,FALSE,,
"RT @BBCTrustMe: No #trustmeimadoctor tonight. Normal service resumes next week with information on #flu, #Beetroot and new treatment for #S…",FALSE,0,,2018-02-07 13:00:19,FALSE,,"961223097734049793",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JALough",6,TRUE,FALSE,,
"This #Cold and #Flu season is a rough one! Check out this article for tips to beat the cold and flu season: https://t.co/FrnT3lUnGZ",FALSE,0,,2018-02-07 13:00:05,FALSE,,"961223036065099777",,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","azfb",0,FALSE,FALSE,,
"How is #flu spread? Flu can spread by coughing or sneezing. This can happen from 1-2 days before symptoms develop a… https://t.co/25KVLBlllU",FALSE,1,,2018-02-07 13:00:02,TRUE,,"961223024828698624",,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","HSEImm",0,FALSE,FALSE,,
"RT @KPbewelldoc: <U+2600><U+FE0F>Help spread life saving #flu tips
     on this #SuperBowlLII weekend:
<ed><U+00A0><U+00BD><ed><U+00B3><U+008D>Stay home and away from crowds
     if #fever in…",FALSE,0,,2018-02-07 12:59:54,FALSE,,"961222989902577664",,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JointEffortDiet",58,TRUE,FALSE,,
"Why you may want your mom or gradma's #flu shot... via @HelenBranswell 
  https://t.co/HNeE67UDBK",FALSE,0,,2018-02-07 12:59:37,FALSE,,"961222918586945538",,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","berthacoombs",0,FALSE,FALSE,,
"According to the CDC over 23,000 die every year from the #flu.  I'm sure there is a #believer or two in that number. https://t.co/mcacUEWII7",FALSE,0,,2018-02-07 12:59:31,FALSE,,"961222894201245697",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","davehockett",0,FALSE,FALSE,,
"https://t.co/vMjSRmiXRF

#flu #besafe #beatit #fluvirus #influenza #kids #sick #rt #Subscribe #SubscribeNow #chrisgillandvlogs",FALSE,2,,2018-02-07 12:59:11,FALSE,,"961222809849597952",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","gilland13",0,FALSE,FALSE,,
"I’m going to call in sick today. Not because of the #flu, but because I’m laughing so hard. https://t.co/YKoulHUw4w",FALSE,3,,2018-02-07 12:58:38,FALSE,,"961222671202750464",,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JuanJVazquez",1,FALSE,FALSE,,
"RT @SGottliebFDA: On #Flu, most common strains circulating are two A group viruses (H3N2 &amp; H1N1) and some B viruses. H3N2 most prevalent, b…",FALSE,0,,2018-02-07 12:58:13,FALSE,,"961222567746068480",,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","CureNETs",128,TRUE,FALSE,,
"Gloria Copeland, put a lid on it! https://t.co/7aBXrzJccG #flu #flushots @WaltsDisneyland @The_News_Diva… https://t.co/CVjV2PYAMn",FALSE,0,,2018-02-07 12:56:29,TRUE,,"961222133513969664",,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MARKJDANIELS",0,FALSE,FALSE,,
"RT @KTVL: A Texas man has lost both of his feet and is expected to lose his fingers days after being diagnosed with the #flu. 

https://t.c…",FALSE,0,,2018-02-07 12:56:12,FALSE,,"961222060134432768",,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SMontanoKTVL",1,TRUE,FALSE,,
"RT @CDCFlu: Latest #FluView shows all states but Oregon and Hawaii reporting widespread #flu activity. Early antiviral treatment key for pe…",FALSE,0,,2018-02-07 12:55:19,FALSE,,"961221838415257600",,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","K664DonnaJ",85,TRUE,FALSE,,
"Winter Health: Busting the Myths About Colds and 'Flu #cold #flu #illness

https://t.co/WB8SSnjOJc https://t.co/9YehF9N1o7",FALSE,1,,2018-02-07 12:55:12,FALSE,,"961221809201995776",,"<a href=""https://www.socialoomph.com"" rel=""nofollow"">SocialOomph</a>","AttachmentMumma",0,FALSE,FALSE,,
"The craziest thing to come out over the last year is the number of science deniers. You have religious leaders tell… https://t.co/Ed4NTsPc0T",FALSE,0,,2018-02-07 12:54:54,TRUE,,"961221733037457408",,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","kelley2021",0,FALSE,FALSE,,
"#Flu #virus could be used to treat #pancreatic #cancer, researchers find https://t.co/kbThy4OeM0 
#Molecular… https://t.co/vPWmQSvHlg",FALSE,0,,2018-02-07 12:54:34,TRUE,,"961221649138765829",,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Molecular2017",0,FALSE,FALSE,,
"This #Flu is evil. This man is not the only one needing amputation. Unfortunately he's ""lucky"" compared to those wh… https://t.co/KxCw7DiO5D",FALSE,0,,2018-02-07 12:54:27,TRUE,,"961221618176585728",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","riversharkart",0,FALSE,FALSE,,
"Terra #Flu - Relator entrega novo texto de reforma da Previdência e confirma mudanças https://t.co/CiIBYy9Dwn",FALSE,0,,2018-02-07 12:52:55,FALSE,,"961221234162675712",,"<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>","jornaltricolor",0,FALSE,FALSE,,
"Terra #Flu - Até vendedor de cervejas: o pré-carnaval dos famosos https://t.co/3jDchyzAlC",FALSE,0,,2018-02-07 12:52:49,FALSE,,"961221207520456704",,"<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>","jornaltricolor",0,FALSE,FALSE,,
"Terra #Flu - Lewandowski é oferecido ao Real e se aproxima de acerto, diz jornal https://t.co/AVXGDhSkYz",FALSE,0,,2018-02-07 12:52:48,FALSE,,"961221206241263616",,"<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>","jornaltricolor",0,FALSE,FALSE,,
"Terra #Flu - The Walking Dead: Lauren Cohan pode não retornar após a oitava temporada https://t.co/ETFcPoqcJS",FALSE,0,,2018-02-07 12:52:48,FALSE,,"961221204999680000",,"<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>","jornaltricolor",0,FALSE,FALSE,,
"Terra #Flu - Brasileira quebrará recorde ao disputar Olimpíada de Inverno https://t.co/N2Vkm0kqJ7",FALSE,0,,2018-02-07 12:52:48,FALSE,,"961221203779141632",,"<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>","jornaltricolor",0,FALSE,FALSE,,
"Terra #Flu - Carro de luxo será pintado com 'pó lunar' nos EUA https://t.co/pemcINXlDc",FALSE,0,,2018-02-07 12:52:47,FALSE,,"961221202424553472",,"<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>","jornaltricolor",0,FALSE,FALSE,,
"RT @SkitterComic: 'Bright Side""  ( Please Retweet! ) #sick #flu #lice https://t.co/WO2puKrLdK",FALSE,0,,2018-02-07 12:52:34,FALSE,,"961221146166398976",,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Unhinged09",29,TRUE,FALSE,,
"Last day of Tamiflu! <ed><U+00A0><U+00BD><ed><U+00B1><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC> #flu #tamiflu https://t.co/RAi47MyKrN",FALSE,0,,2018-02-07 12:52:33,FALSE,,"961221141997252608",,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Silvasonic",0,FALSE,FALSE,,
"The #flu is hitting the baby boomer generation unusually hard. Learn more here:  https://t.co/FAmxIQzMXI https://t.co/uspSS29Cv8",FALSE,0,,2018-02-07 12:50:05,FALSE,,"961220519503761409",,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","BioIQ",0,FALSE,FALSE,,
"Want to find out how many people in your neighborhood have the #flu? Here’s how you can do it: https://t.co/IOdlzLMnfy",FALSE,2,,2018-02-07 12:49:52,FALSE,,"961220466567413761",,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SuzanneLeMignot",0,FALSE,FALSE,,
"RT @CDCgov: Is it a cold or #flu? Both are respiratory illnesses, but are caused by different viruses that may require special diagnostic t…",FALSE,0,,2018-02-07 12:47:29,FALSE,,"961219868833075203",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","c_o_l_l_e_e_n",761,TRUE,FALSE,,
"#Flu #vaccines shown to be especially beneficial for socially active older women @UMDIGH @UMmedschool https://t.co/7nn25CPoej",FALSE,0,,2018-02-07 12:46:39,FALSE,,"961219655070347264",,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","UMCVD",0,FALSE,FALSE,,
"RT @UR_Med: Cut your chances of getting the #flu:
-Get the #flushot - it’s not too late.
-Wash hands often.
-Avoid touching eyes, nose &amp; mo…",FALSE,0,,2018-02-07 12:45:24,FALSE,,"961219342665908225",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","WergoPT",4,TRUE,FALSE,,
"RT @kimberlyratliff: Yeah. Not happy with this result. #flu #fluseason #Flu2018 #shooflu https://t.co/zJhZcYIl0z",FALSE,0,,2018-02-07 12:45:19,FALSE,,"961219320205463552",,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","UDMrunnerYlli",1,TRUE,FALSE,,
"RT @katherine_lee1: Evangelical leader and #Trump adviser says real Christians don’t get the #flu, so they don’t need a flu vaccine.
53 chi…",FALSE,0,,2018-02-07 12:43:56,FALSE,,"961218972992630784",,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Snockard",5,TRUE,FALSE,,
"RT @CDCgov: #Flu activity continues to increase across the United States. Remember these 3 steps to #fightflu: 

1<U+20E3>   Get yourself &amp; your f…",FALSE,0,,2018-02-07 12:43:00,FALSE,,"961218737193082880",,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","FDA_MCMi",171,TRUE,FALSE,,
"The #flu ends with U...and #Jesus apparently | #Blessed #Flu2018 #FluSeason | 
https://t.co/kXx61XHPmP",FALSE,1,,2018-02-07 12:42:31,FALSE,,"961218616220946432",,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SylviaKoss",0,FALSE,FALSE,,
"RT @CDCgov: Is it a cold or #flu? Both are respiratory illnesses, but are caused by different viruses that may require special diagnostic t…",FALSE,0,,2018-02-07 12:42:24,FALSE,,"961218588718895104",,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Ayee_Raee",761,TRUE,FALSE,,
"RT @katherine_lee1: Evangelical leader and #Trump adviser says real Christians don’t get the #flu, so they don’t need a flu vaccine.
53 chi…",FALSE,0,,2018-02-07 12:41:16,FALSE,,"961218300691845120",,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","CopCrime",5,TRUE,FALSE,,
"@indystar I got Jesus in mah heart. Get the gah'damn #FluShot, i had tge #flu last week. Still not 100%.",FALSE,0,"indystar",2018-02-07 12:40:26,FALSE,"961214753199697920","961218092943790080","16550142","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","loofrin",0,FALSE,FALSE,,
"RT @KMWorkLaw: Employee rights and employer obligations with the #flu. https://t.co/J0IjJ0EIyZ",FALSE,0,,2018-02-07 12:39:47,FALSE,,"961217928954830849",,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lerrymerri",1,TRUE,FALSE,,
"RT @CDCgov: Is it a cold or #flu? Both are respiratory illnesses, but are caused by different viruses that may require special diagnostic t…",FALSE,0,,2018-02-07 12:38:34,FALSE,,"961217624167378945",,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","skvincent1",761,TRUE,FALSE,,
"RT @CDCgov: Is it a cold or #flu? Both are respiratory illnesses, but are caused by different viruses that may require special diagnostic t…",FALSE,0,,2018-02-07 12:37:39,FALSE,,"961217391303712769",,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","myrnamanners",761,TRUE,FALSE,,
"Well, I thought my fever was over, but it is low grade again this morning.  Lying low has gotten me some TV watchin… https://t.co/kcs8bY0R8C",FALSE,0,,2018-02-07 12:36:39,TRUE,,"961217139930730498",,"<a href=""http://www.linkedin.com/"" rel=""nofollow"">LinkedIn</a>","Koernerr",0,FALSE,FALSE,,
"Bringing back #smallpox for her is probably too #harsh. What about #polio or some other #vaccine #preventable… https://t.co/6SemhThsyV",FALSE,0,,2018-02-07 12:36:34,TRUE,,"961217120641175552",,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","EivindKaisen",0,FALSE,FALSE,,
"@WHO warns low uptake of #seasonal #Influenza #vaccination in #Europe may jeopardize capacity to protect people dur… https://t.co/6t4bEzWxg9",FALSE,0,"WHO",2018-02-07 12:35:06,TRUE,,"961216750212788224","14499829","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","UMCVD",0,FALSE,FALSE,,
"Did you get sick on a recent #business trip? Chances are it was because you touched a screen at check in. #ew… https://t.co/7cBnO2gL87",FALSE,0,,2018-02-07 12:35:05,TRUE,,"961216745586470913",,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","gojanegoapp",1,FALSE,FALSE,,
"PSA: The #Flu is very bad this year, pay close attention to yourself, your babies and elders! That’s everyone! Mary… https://t.co/Z7YLhUoysp",FALSE,1,,2018-02-07 12:33:36,TRUE,,"961216370972266496",,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Charvettebey",0,FALSE,FALSE,,
"Visit the Just In Time #Disaster #Training #Library to watch over 1,900 #Preparedness / #Response / #Recovery video… https://t.co/x4ZPioaWKF",FALSE,0,,2018-02-07 12:32:33,TRUE,,"961216106794045440",,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ChrisDisaster",2,FALSE,FALSE,,
"RT @KPbewelldoc: <U+2600><U+FE0F>”Doc, what temperature <ed><U+00A0><U+00BE><ed><U+00B4><U+0092>
      is considered a #fever?”
<ed><U+00A0><U+00BD><ed><U+00B3><U+008D>https://t.co/kgVMn2LcIN #flu
<ed><U+00A0><U+00BD><ed><U+00B3><U+008D> https://t.co/KcBjj8Nf4I",FALSE,0,,2018-02-07 12:32:24,FALSE,,"961216069078863874",,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mstanik0",14,TRUE,FALSE,,
"RT @CDCgov: Is it a cold or #flu? Both are respiratory illnesses, but are caused by different viruses that may require special diagnostic t…",FALSE,0,,2018-02-07 12:32:20,FALSE,,"961216054608396288",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Kelli66346871",761,TRUE,FALSE,,
"RT @CDCgov: Is it a cold or #flu? Both are respiratory illnesses, but are caused by different viruses that may require special diagnostic t…",FALSE,0,,2018-02-07 12:31:37,FALSE,,"961215874035277824",,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","StorchAugsten",761,TRUE,FALSE,,
"#WordlessWednesday Flu Season #Flu #FluOutBreak #FluEpidemic https://t.co/uiWDguZjDd https://t.co/wfklbpj5gt",FALSE,0,,2018-02-07 12:31:27,FALSE,,"961215830934609922",,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>","MsFelicia",0,FALSE,FALSE,,
"#flu",FALSE,0,,2018-02-07 12:30:58,FALSE,,"961215710092517378",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Kelli66346871",0,FALSE,FALSE,,
